6.1 1 -50 247 -68.1309 -15.8013 0 0 0 0 1.26502 0 -30.4255 -25.4987 96.9366 -56.4531 
6.2 1 -50 246.7 -69.6358 -15.049 0 0 0 0 1.29036 0 0.656598 1.47039 -52.7289 -45.8046 
6.3 1 -50 246.4 -71.1407 -15.049 0 0 0 0 1.30815 0 43.9285 39.198 -18.3826 -35.994 
6.4 1 -50 246.1 -72.3956 -12.549 0 0 0 0 1.31956 0 -60.1021 -50.0824 20.313 -24.3033 
6.5 1 -50 245.8 -73.6505 -12.549 0 0 0 0 1.32629 0 -31.1253 -26.254 93.3333 -4.19045 
6.6 1 -50 245.5 -74.8301 -11.7967 0 0 0 0 1.32864 0 -5.07754 -3.03146 -52.7289 20.1337 
6.7 1 -50 245.2 -76.0098 -11.7967 0 0 0 0 1.32747 0 34.1354 31.2277 -18.992 61.6692 
6.8 1 -50 244.9 -77.4715 -14.617 0 0 0 0 1.32212 0 -60.1021 -50.0824 18.8032 -56.4531 
6.9 1 -50 244.6 -78.9332 -14.617 0 0 0 0 1.30651 0 -27.9343 -24.4134 94.5099 -41.728 
7 1 -50 244.3 -80.3197 -13.8647 0 0 0 0 1.28322 0.998179 -1.64545 -1.13628 -52.7289 -31.3237 
7.1 1 -50 244 -81.7061 -13.8647 0 0 0 0 1.25328 1.10867 38.7994 33.659 -18.9618 -18.4034 
7.2 1 -50 243.7 -82.8426 -11.3647 0 0 0 0 1.21301 1.18371 -60.1021 -50.0824 18.9136 -0.993095 
7.3 1 -50 243.4 -83.9791 -11.3647 0 0 0 0 1.17159 1.23376 -32.4153 -27.4735 90.1036 30.458 
7.4 1 -50 243.1 -85.5724 -15.9328 0 0 0 0 1.11621 1.27502 -8.05195 -5.88823 -52.7289 -56.4531 
7.5 1 -50 242.8 -87.1656 -15.9328 0 0 0 0 0.985151 1.31635 32.501 28.3372 -15.4472 -46.3023 
7.6 1 -50 242.5 -88.4936 -13.2795 0 0 0 0 0 1.34729 -60.1021 83.5459 23.3471 -37.1127 
7.7 1 -50 242.2 -89.8369 -13.4327 0 0 0 0 0 1.3684 -36.4663 -50.0824 92.8459 -22.1294 
7.8 1 -50 241.9 -91.1049 -12.6804 0 0 0 0 0 1.38395 -10.2121 -29.7033 -52.7289 -5.94626 
7.9 1 -50 241.6 -92.373 -12.6804 0 0 0 0 0 1.39441 24.2157 -8.5811 -20.0471 16.8912 
8 1 -50 241.3 -93.641 -12.6804 0 0 0 0 0 1.40028 78.8384 19.7325 16.2054 55.1287 
8.1 1 -50 241 -95.1758 -15.3475 0 0 0 0 0 1.40162 -60.1021 66.5644 73.9487 -56.4531 
8.2 1 -50 240.7 -96.6506 -14.7485 0 0 0 0 0 1.39474 -33.2543 -50.0824 -52.7289 -42.9465 
8.3 1 -50 240.4 -98.1254 -14.7485 0 0 0 0 0 1.38209 -4.25461 -29.5442 -16.4054 -33.0175 
8.4 1 -50 240.1 -99.6003 -14.7485 0 0 0 0 0 1.3626 29.6194 -10.0203 20.6974 -21.6942 
8.5 1 -50 239.8 -101.075 -14.7485 0 0 0 0 0 1.33544 88.3741 17.1469 82.4746 -6.06441 
8.6 1 -50 239.5 -102.209 -11.343 0 0 0 0 0 1.29925 -60.1021 61.445 -52.7289 16.8007 
8.7 1 -50 239.2 -103.359 -11.4962 0 0 0 0 0 1.26619 -35.2306 -50.0824 -16.0052 59.7227 
8.8 1 -50 238.9 -105.041 -16.8165 0 0 0 0 0 1.2237 -10.0798 -30.7832 26.2501 -56.4531 
8.9 1 -50 238.6 -106.722 -16.8165 0 0 0 0 0 1.13333 24.4136 -9.30153 97.1884 -46.7392 
9 1 -50 238.3 -108.329 -16.0642 0 0 0 0 0 0.975397 77.6313 17.4632 -52.7289 -38.0859 
9.1 1 -50 238 -109.67 -13.411 0 0 0 0 0 0 -60.1021 61.9343 -21.4674 -28.372 
9.2 1 -50 237.7 -111.026 -13.5642 0 0 0 0 0 0 -38.5151 -50.0824 17.2774 -11.9762 
9.3 1 -50 237.4 -112.383 -13.5642 0 0 0 0 0 0 -14.8244 -31.7239 79.1686 7.49744 
9.4 1 -50 237.1 -113.664 -12.8119 0 0 0 0 0 0 12.4825 -14.1302 -52.7289 37.5532 
9.5 1 -50 236.8 -115.477 -18.1323 0 0 0 0 0 0 58.2788 10.386 -22.0324 -56.4531 
9.6 1 -50 236.5 -117.025 -15.479 0 0 0 0 0 0 -60.1021 50.7152 15.6155 -47.83 
9.7 1 -50 236.2 -118.588 -15.6322 0 0 0 0 0 0 -39.1522 -50.0824 75.5055 -36.4085 
9.8 1 -50 235.9 -120.076 -14.88 0 0 0 0 0 0 -16.2468 -32.4232 -52.7289 -26.1706 
9.9 1 -50 235.6 -121.564 -14.88 0 0 0 0 0 0 12.5603 -14.8375 -22.6611 -13.8062 
10 1 -50 235.3 -123.052 -14.88 0 0 0 0 0 0 54.715 7.68254 9.80352 3.36169 
10.1 1 -50 235 -124.275 -12.2267 0 0 0 0 0 0 -60.1021 42.4177 59.6276 29.9377 
10.2 1 -50 234.7 -125.438 -11.6276 0 0 0 0 0 0 -39.7838 -50.0824 -52.7289 82.6398 
10.3 1 -50 234.4 -127.132 -16.948 0 0 0 0 0 0 -15.0034 -32.2917 -19.1351 -56.4531 
10.4 1 -50 234.1 -128.827 -16.948 0 0 0 0 0 0 15.0686 -13.6895 18.1333 -48.5525 
10.5 1 -50 233.8 -130.522 -16.948 0 0 0 0 0 0 58.3411 8.20134 72.533 -42.5514 
10.6 1 -50 233.5 -131.876 -13.5425 0 0 0 0 0 0 -60.1021 42.1267 -52.7289 -35.6659 
10.7 1 -50 233.2 -133.246 -13.6957 0 0 0 0 0 0 -37.8727 -50.0824 -20.6123 -23.2646 
10.8 1 -50 232.9 -134.615 -13.6957 0 0 0 0 0 0 -16.0363 -34.1553 14.7881 -10.5293 
10.9 1 -50 232.6 -135.985 -13.6957 0 0 0 0 0 0 8.70738 -19.6477 65.8723 6.79244 
11 1 -50 232.3 -137.279 -12.9434 0 0 0 0 0 0 46.717 -0.841889 -52.7289 34.2302 
11.1 1 -50 232 -138.84 -15.6105 0 0 0 0 0 0 -60.1021 27.6902 -25.4355 -56.4531 
11.2 1 -50 231.7 -140.401 -15.6105 0 0 0 0 0 0 -37.181 81.1307 11.8978 -45.7771 
11.3 1 -50 231.4 -141.978 -15.7637 0 0 0 0 0 0 -19.3657 -50.0824 60.1521 -39.9429 
11.4 1 -50 231.1 -143.479 -15.0114 0 0 0 0 0 0 7.07513 -34.792 -52.7289 -32.3623 
11.5 1 -50 230.8 -144.98 -15.0114 0 0 0 0 0 0 46.208 -20.1904 -25.998 -23.7529 
11.6 1 -50 230.5 -146.216 -12.3582 0 0 0 0 0 0 -60.1021 -2.2545 1.83358 -12.5172 
11.7 1 -50 230.2 -147.452 -12.3582 0 0 0 0 0 0 -41.6464 25.5214 47.4025 7.57703 
11.8 1 -50 229.9 -148.612 -11.6059 0 0 0 0 0 0 -25.2366 71.4246 -52.7289 34.9683 
11.9 1 -50 229.6 -150.32 -17.0795 0 0 0 0 0 0 -2.34989 -50.0824 -26.5564 -56.4531 
12 1 -50 229.3 -152.028 -17.0795 0 0 0 0 0 0 35.6546 -32.8521 9.17432 -49.4711 
12.1 1 -50 229 -153.471 -14.4262 0 0 0 0 0 0 -60.1021 -19.3507 54.197 -44.613 
12.2 1 -50 228.7 -154.838 -13.6739 0 0 0 0 0 0 -42.2554 -0.151804 -52.7289 -35.1101 
12.3 1 -50 228.4 -156.206 -13.6739 0 0 0 0 0 0 -23.9449 27.3778 -27.1115 -27.7195 
12.4 1 -50 228.1 -157.573 -13.6739 0 0 0 0 0 0 -4.02595 74.2046 -0.798315 -18.3229 
12.5 1 -50 227.8 -158.956 -13.8271 0 0 0 0 0 0 24.2708 -50.0824 37.197 -5.57179 
12.6 1 -50 227.5 -160.263 -13.0749 0 0 0 0 0 0 76.1125 -36.0454 -52.7289 13.9966 
12.7 1 -50 227.2 -161.305 -10.4216 0 0 0 0 0 0 -60.1021 -22.9946 -27.6626 45.5332 
12.8 1 -50 226.9 -162.88 -15.742 0 0 0 0 0 0 -42.8245 -5.72929 2.36106 -56.4531 
12.9 1 -50 226.6 -164.454 -15.742 0 0 0 0 0 0 -23.8312 19.9656 46.124 -50.6812 
13 1 -50 226.3 -165.953 -14.9897 0 0 0 0 0 0 -4.48576 59.7194 -52.7289 -46.4334 
13.1 1 -50 226 -167.467 -15.1429 0 0 0 0 0 0 25.7767 -50.0824 -28.2101 -41.6492 
13.2 1 -50 225.7 -168.981 -15.1429 0 0 0 0 0 0 78.2642 -36.6615 1.03508 -35.3826 
13.3 1 -50 225.4 -170.23 -12.4896 0 0 0 0 0 0 -60.1021 -25.2488 38.8986 -28.5604 
13.4 1 -50 225.1 -171.404 -11.7374 0 0 0 0 0 0 -43.3875 -9.34939 -52.7289 -15.7696 
13.5 1 -50 224.8 -172.578 -11.7374 0 0 0 0 0 0 -26.4092 12.0365 -28.754 -2.42407 
13.6 1 -50 224.5 -173.752 -11.7374 0 0 0 0 0 0 -8.44571 45.0684 -4.64835 17.5768 
13.7 1 -50 224.2 -174.941 -11.8906 0 0 0 0 0 0 16.3877 -50.0824 29.3761 51.3734 
13.8 1 -50 223.9 -176.662 -17.2109 0 0 0 0 0 0 60.4373 -37.2705 93.5363 -56.4531 
13.9 1 -50 223.6 -178.042 -13.8054 0 0 0 0 0 0 -60.1021 -23.9717 -52.7289 -51.134 
14 1 -50 223.3 -179.423 -13.8054 0 0 0 0 0 0 -41.415 -7.40298 -25.0143 -43.4175 
14.1 1 -50 223 -180.803 -13.8054 0 0 0 0 0 0 -27.3454 13.3143 -0.291739 -38.6812 
14.2 1 -50 222.7 -182.184 -13.8054 0 0 0 0 0 0 -10.2405 46.5725 35.6253 -33.0674 
14.3 1 -50 222.4 -183.504 -13.2063 0 0 0 0 0 0 13.1472 -50.0824 -52.7289 -26.1504 
14.4 1 -50 222.1 -184.825 -13.2063 0 0 0 0 0 0 57.0845 -37.0121 -25.5872 -16.4199 
14.5 1 -50 221.8 -185.88 -10.5531 0 0 0 0 0 0 -60.1021 -26.9056 -1.61317 -3.86504 
14.6 1 -50 221.5 -186.936 -10.5531 0 0 0 0 0 0 -44.4945 -12.7664 37.6513 19.1803 
14.7 1 -50 221.2 -187.916 -9.80082 0 0 0 0 0 0 -31.4041 4.84897 -52.7289 53.7666 
14.8 1 -50 220.9 -189.428 -15.1212 0 0 0 0 0 0 -13.258 32.7012 -30.3239 -56.4531 
14.9 1 -50 220.6 -190.955 -15.2744 0 0 0 0 0 0 12.4313 -50.0824 -4.12873 -51.5789 
15 1 -50 220.3 -192.483 -15.2744 0 0 0 0 0 0 52.2535 -38.469 33.089 -47.5846 
15.1 1 -50 220 -193.67 -11.8689 0 0 0 0 0 0 -60.1021 -29.2355 -52.7289 -43.8833 
15.2 1 -50 219.7 -194.857 -11.8689 0 0 0 0 0 0 -42.5125 -15.4629 -26.6216 -35.6234 
15.3 1 -50 219.4 -196.043 -11.8689 0 0 0 0 0 0 -29.7293 0.401403 -4.08568 -29.7848 
15.4 1 -50 219.1 -197.23 -11.8689 0 0 0 0 0 0 -14.4203 23.9767 27.9324 -22.4219 
15.5 1 -50 218.8 -198.417 -11.8689 0 0 0 0 0 0 5.97118 64.3123 83.2546 -12.6717 
15.6 1 -50 218.5 -199.544 -11.2698 0 0 0 0 0 0 36.9449 -50.0824 -52.7289 1.07543 
15.7 1 -50 218.2 -200.406 -8.61653 0 0 0 0 0 0 -60.1021 -38.1556 -27.1383 23.0253 
15.8 1 -50 217.9 -201.268 -8.61653 0 0 0 0 0 0 -45.5771 -27.8682 -0.817466 65.0185 
15.9 1 -50 217.6 -202.661 -13.9369 0 0 0 0 0 0 -33.7206 -16.7829 32.4863 -56.4531 
16 1 -50 217.3 -203.98 -13.1846 0 0 0 0 0 0 -15.8773 0.722183 -52.7289 -51.9924 
16.1 1 -50 217 -205.298 -13.1846 0 0 0 0 0 0 6.11084 24.8341 -31.8587 -49.1546 
16.2 1 -50 216.7 -206.617 -13.1846 0 0 0 0 0 0 36.5594 65.2707 -11.8221 -46.0499 
16.3 1 -50 216.4 -207.685 -10.6846 0 0 0 0 0 0 -60.1021 -50.0824 15.2704 -42.5466 
16.4 1 -50 216.1 -208.754 -10.6846 0 0 0 0 0 0 -42.7693 -38.0333 68.4897 -33.7383 
16.5 1 -50 215.8 -209.747 -9.9323 0 0 0 0 0 0 -31.1246 -29.8312 -52.7289 -27.8538 
16.6 1 -50 215.5 -210.74 -9.9323 0 0 0 0 0 0 -14.6174 -18.9286 -32.3305 -20.3022 
16.7 1 -50 215.2 -211.733 -9.9323 0 0 0 0 0 0 4.52589 -5.53359 -12.9006 -10.185 
16.8 1 -50 214.9 -212.726 -9.9323 0 0 0 0 0 0 33.3835 13.6727 13.2011 4.3133 
16.9 1 -50 214.6 -213.454 -7.27904 0 0 0 0 0 0 -60.1021 44.6495 54.6024 27.0145 
17 1 -50 214.3 -214.122 -6.67998 0 0 0 0 0 0 -46.6365 -50.0824 -52.7289 72.1868 
17.1 1 -50 214 -215.322 -12.0003 0 0 0 0 0 0 -29.9587 -39.2292 -28.6074 -56.4531 
17.2 1 -50 213.7 -216.522 -12.0003 0 0 0 0 0 0 -12.3326 -29.1657 -4.51821 -52.3733 
17.3 1 -50 213.4 -217.722 -12.0003 0 0 0 0 0 0 7.17832 -19.539 25.1303 -49.9754 
17.4 1 -50 213.1 -218.922 -12.0003 0 0 0 0 0 0 37.0963 -6.92488 75.6336 -47.3389 
17.5 1 -50 212.8 -219.782 -8.5948 0 0 0 0 0 0 -60.1021 11.0166 -52.7289 -44.3856 
17.6 1 -50 212.5 -220.641 -8.5948 0 0 0 0 0 0 -44.6373 42.2276 -29.0406 -36.9903 
17.7 1 -50 212.2 -221.516 -8.74801 0 0 0 0 0 0 -34.2993 -50.0824 -9.72685 -32.248 
17.8 1 -50 211.9 -222.391 -8.74801 0 0 0 0 0 0 -18.7614 -40.6142 21.3811 -25.5933 
17.9 1 -50 211.6 -223.266 -8.74801 0 0 0 0 0 0 -2.32857 -33.9102 68.1235 -17.734 
18 1 -50 211.3 -224.065 -7.99574 0 0 0 0 0 0 21.432 -25.9409 -52.7289 -6.9914 
18.1 1 -50 211 -224.865 -7.99574 0 0 0 0 0 0 64.1385 -15.0286 -33.7234 8.74913 
18.2 1 -50 210.7 -225.399 -5.34248 0 0 0 0 0 0 -60.1021 -1.22753 -16.0665 34.0312 
18.3 1 -50 210.4 -226.465 -10.6628 0 0 0 0 0 0 -47.6291 20.8162 11.7455 -56.4531 
18.4 1 -50 210.1 -227.532 -10.6628 0 0 0 0 0 0 -34.1586 59.0788 55.0553 -52.7436 
18.5 1 -50 209.8 -228.538 -10.0638 0 0 0 0 0 0 -22.5949 -50.0824 -52.7289 -50.7457 
18.6 1 -50 209.5 -229.545 -10.0638 0 0 0 0 0 0 -1.63683 -40.2271 -29.9939 -47.7957 
18.7 1 -50 209.2 -230.551 -10.0638 0 0 0 0 0 0 21.9663 -33.9427 -11.8926 -45.271 
18.8 1 -50 208.9 -231.557 -10.0638 0 0 0 0 0 0 61.5545 -26.4643 12.6574 -42.3962 
18.9 1 -50 208.6 -232.298 -7.41051 0 0 0 0 0 0 -60.1021 -17.0932 51.5528 -39.0576 
19 1 -50 208.3 -232.964 -6.65824 0 0 0 0 0 0 -48.0941 -2.96639 -52.7289 -31.0572 
19.1 1 -50 208 -233.63 -6.65824 0 0 0 0 0 0 -36.4749 16.8917 -34.6314 -25.1782 
19.2 1 -50 207.7 -234.296 -6.65824 0 0 0 0 0 0 -25.8488 48.5684 -18.1159 -17.5444 
19.3 1 -50 207.4 -234.977 -6.81145 0 0 0 0 0 0 -12.6903 -50.0824 3.37935 -7.09126 
19.4 1 -50 207.1 -235.658 -6.81145 0 0 0 0 0 0 8.8005 -41.5499 40.2641 8.99869 
19.5 1 -50 206.8 -236.264 -6.05918 0 0 0 0 0 0 38.1573 -35.9304 -52.7289 34.0687 
19.6 1 -50 206.5 -237.137 -8.72628 0 0 0 0 0 0 -60.1021 -28.4465 -35.0791 -56.4531 
19.7 1 -50 206.2 -238.009 -8.72628 0 0 0 0 0 0 -44.7311 -15.8431 -10.6462 -49.1814 
19.8 1 -50 205.9 -238.882 -8.72628 0 0 0 0 0 0 -35.8353 -3.35771 13.4916 -47.2045 
19.9 1 -50 205.6 -239.755 -8.72628 0 0 0 0 0 0 -25.5682 14.842 51.9673 -44.9771 
20 1 -50 205.3 -240.552 -7.97401 0 0 0 0 0 0 -12.8179 44.4642 -52.7289 -42.4298 
20.1 1 -50 205 -241.365 -8.12721 0 0 0 0 0 0 7.21828 -50.0824 -35.5237 -39.4398 
20.2 1 -50 204.7 -242.177 -8.12721 0 0 0 0 0 0 38.868 -42.0074 -15.8033 -35.1693 
20.3 1 -50 204.4 -242.725 -5.47396 0 0 0 0 0 0 -60.1021 -36.9137 5.64113 -30.7222 
20.4 1 -50 204.1 -243.272 -5.47396 0 0 0 0 0 0 -49.0046 -29.4049 42.999 -21.025 
20.5 1 -50 203.8 -243.744 -4.72169 0 0 0 0 0 0 -40.9549 -21.775 -52.7289 -12.3018 
20.6 1 -50 203.5 -244.217 -4.72169 0 0 0 0 0 0 -29.3915 -10.9809 -35.9639 0.082283 
20.7 1 -50 203.2 -244.689 -4.72169 0 0 0 0 0 0 -18.1413 3.07482 -21.1031 18.9814 
20.8 1 -50 202.9 -245.161 -4.72169 0 0 0 0 0 0 -3.42981 24.4058 -2.11092 51.2502 
20.9 1 -50 202.6 -246.165 -10.042 0 0 0 0 0 0 17.7475 61.1203 25.407 -56.4531 
21 1 -50 202.3 -247.185 -10.1952 0 0 0 0 0 0 56.9556 -50.0824 77.1921 -53.4092 
21.1 1 -50 202 -247.864 -6.78972 0 0 0 0 0 0 -60.1021 -42.4083 -52.7289 -51.3977 
21.2 1 -50 201.7 -248.543 -6.78972 0 0 0 0 0 0 -46.8874 -35.3665 -32.1352 -45.9769 
21.3 1 -50 201.4 -249.221 -6.78972 0 0 0 0 0 0 -39.075 -29.5327 -16.8235 -43.9 
21.4 1 -50 201.1 -249.9 -6.78972 0 0 0 0 0 0 -30.2527 -22.3497 3.33699 -41.5025 
21.5 1 -50 200.8 -250.579 -6.78972 0 0 0 0 0 0 -19.6323 -13.0696 33.5822 -38.6917 
21.6 1 -50 200.5 -251.183 -6.03745 0 0 0 0 0 0 -5.8734 -0.332543 -52.7289 -35.3348 
21.7 1 -50 200.2 -251.787 -6.03745 0 0 0 0 0 0 16.453 19.5591 -36.7783 -31.2087 
21.8 1 -50 199.9 -252.391 -6.03745 0 0 0 0 0 0 49.716 51.845 -22.9167 -26.06 
21.9 1 -50 199.6 -252.744 -3.5374 0 0 0 0 0 0 -60.1021 -50.0824 -5.39715 -19.3788 
22 1 -50 199.3 -253.098 -3.5374 0 0 0 0 0 0 -46.4667 -41.2844 28.7429 -5.33753 
22.1 1 -50 199 -253.452 -3.5374 0 0 0 0 0 0 -39.0175 -36.8957 77.8855 10.1744 
22.2 1 -50 198.7 -253.73 -2.78513 0 0 0 0 0 0 -30.5928 -31.7509 -52.7289 35.3567 
22.3 1 -50 198.4 -254.541 -8.10548 0 0 0 0 0 0 -17.8004 -24.616 -37.1507 -56.4531 
22.4 1 -50 198.1 -255.351 -8.10548 0 0 0 0 0 0 0.340256 -13.762 -19.6651 -53.7022 
22.5 1 -50 197.8 -256.162 -8.10548 0 0 0 0 0 0 22.6492 -1.72929 -1.42679 -52.7319 
22.6 1 -50 197.5 -256.973 -8.10548 0 0 0 0 0 0 60.3017 16.0198 25.157 -51.6662 
22.7 1 -50 197.2 -257.518 -5.45222 0 0 0 0 0 0 -60.1021 45.1484 70.6495 -50.4893 
22.8 1 -50 196.9 -258.003 -4.85316 0 0 0 0 0 0 -50.1814 -50.0824 -52.7289 -45.2452 
22.9 1 -50 196.6 -258.488 -4.85316 0 0 0 0 0 0 -37.4552 -42.3328 -33.3477 -42.5411 
23 1 -50 196.3 -258.974 -4.85316 0 0 0 0 0 0 -29.1772 -38.4773 -19.5338 -40.1715 
